Date,Label,1,2,3,4,5,6,7,8,9,10,top1,top2,top3,top4,top5,top6,top7,top8,top9,top10,top11,top12,top13,top14,top15,top16,top17,top18,top19,top20,top21,top22,top23,top24
2021-03-26,1,0.8299939999999992,0.01999600000000612,-1.3300019999999932,-0.08000200000000746,-0.09000399999999331,-2.3499979999999994,2.5,-0.41999800000000675,0.5600050000000039,0.3000029999999896,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-29,0,2.319999999999993,0.8299939999999992,0.01999600000000612,-1.3300019999999932,-0.08000200000000746,-0.09000399999999331,-2.3499979999999994,2.5,-0.41999800000000675,0.5600050000000039,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-30,1,-0.4599990000000105,2.319999999999993,0.8299939999999992,0.01999600000000612,-1.3300019999999932,-0.08000200000000746,-0.09000399999999331,-2.3499979999999994,2.5,-0.41999800000000675,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-31,0,0.9099959999999925,-0.4599990000000105,2.319999999999993,0.8299939999999992,0.01999600000000612,-1.3300019999999932,-0.08000200000000746,-0.09000399999999331,-2.3499979999999994,2.5,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-01,1,-0.5,0.9099959999999925,-0.4599990000000105,2.319999999999993,0.8299939999999992,0.01999600000000612,-1.3300019999999932,-0.08000200000000746,-0.09000399999999331,-2.3499979999999994,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-05,1,0.8000029999999896,-0.5,0.9099959999999925,-0.4599990000000105,2.319999999999993,0.8299939999999992,0.01999600000000612,-1.3300019999999932,-0.08000200000000746,-0.09000399999999331,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-06,1,0.12000299999999697,0.8000029999999896,-0.5,0.9099959999999925,-0.4599990000000105,2.319999999999993,0.8299939999999992,0.01999600000000612,-1.3300019999999932,-0.08000200000000746,dell technologies' midha on digital transformation caused by the covid-19 pandemic,,,,,,,,,,,,,,,,,,,,,,,
2021-04-07,1,0.050002999999989584,0.12000299999999697,0.8000029999999896,-0.5,0.9099959999999925,-0.4599990000000105,2.319999999999993,0.8299939999999992,0.01999600000000612,-1.3300019999999932,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-08,1,1.889999000000003,0.050002999999989584,0.12000299999999697,0.8000029999999896,-0.5,0.9099959999999925,-0.4599990000000105,2.319999999999993,0.8299939999999992,0.01999600000000612,dell technologies announces investor call on client solutions group,,,,,,,,,,,,,,,,,,,,,,,
2021-04-09,1,0.27999899999998945,1.889999000000003,0.050002999999989584,0.12000299999999697,0.8000029999999896,-0.5,0.9099959999999925,-0.4599990000000105,2.319999999999993,0.8299939999999992,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-12,1,1.5799939999999992,0.27999899999998945,1.889999000000003,0.050002999999989584,0.12000299999999697,0.8000029999999896,-0.5,0.9099959999999925,-0.4599990000000105,2.319999999999993,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-13,0,0.6999969999999962,1.5799939999999992,0.27999899999998945,1.889999000000003,0.050002999999989584,0.12000299999999697,0.8000029999999896,-0.5,0.9099959999999925,-0.4599990000000105,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-14,1,-1.1500010000000032,0.6999969999999962,1.5799939999999992,0.27999899999998945,1.889999000000003,0.050002999999989584,0.12000299999999697,0.8000029999999896,-0.5,0.9099959999999925,"marketwatch first take: vmware to finally come into its own in dell spinoff, but strategic cloud remains",dell finally spins off vmware stake in $9.7b deal,dell technologies to spin off its ownership stake in vmware,dell stock jumps on plan to spin out majority vmware stake to shareholders,dell jumps as it unveils vmware stock spinoff plan,dell to finally spin off vmware stake,dell is spinning out vmware in a deal expected to generate over $9b for the company,,,,,,,,,,,,,,,,,
2021-04-15,1,0.02999899999998945,-1.1500010000000032,0.6999969999999962,1.5799939999999992,0.27999899999998945,1.889999000000003,0.050002999999989584,0.12000299999999697,0.8000029999999896,-0.5,should dell have pursued a more aggressive debt-reduction move with vmware?,dell technologies (dell) set to spin-off vmware in a $9b deal,"dell's plan to spin vmware is a win-win, analysts say. why both stocks can go higher.","dell lays out vmware spin-off plan, generating $9.7 billion to pay down debt","dell pops, nvidia rises, and stocks are rallying on more strong earnings",dell stock: over 7% increase pre-market explanation,investors cheering the quiet comeback of dell technologies,,,,,,,,,,,,,,,,,
